entailment,neutral,contradiction,label
0.006581506691873074,0.00021473401284310967,0.9932037591934204,1
0.9772053360939026,4.1502669773763046e-05,0.022753257304430008,1
0.0019252855563536286,0.9979838132858276,9.089848026633263e-05,0
0.9996575117111206,0.0001480266364524141,0.00019444155623205006,0
4.690864443546161e-05,1.3657117960974574e-05,0.9999393224716187,1
0.9994840621948242,9.844389569479972e-05,0.0004174833884462714,1
0.9967016577720642,0.0032895326148718596,8.850397534843069e-06,0
0.9678599834442139,6.170682900119573e-05,0.032078251242637634,1
3.085608477704227e-05,1.0493451554793864e-05,0.9999586343765259,1
0.00845679733902216,0.9914125204086304,0.00013068086991552263,0
0.0001469398121116683,2.3089105525286868e-05,0.999829888343811,1
0.0002827143471222371,0.00025175177142955363,0.9994655251502991,1
0.9999017715454102,3.8497844798257574e-05,5.966189200989902e-05,0
0.00010175396164413542,4.101140075363219e-05,0.9998571872711182,1
8.212646207539365e-05,3.5054828913416713e-05,0.9998828172683716,1
0.00016872021660674363,0.00014933975762687624,0.9996819496154785,1
0.9998812675476074,8.873870683601126e-05,2.9989540053065866e-05,0
0.004276142455637455,0.9952651262283325,0.0004587576549965888,0
0.050819460302591324,0.9486744999885559,0.0005059671238996089,0
2.8161995942355134e-05,4.325855570641579e-06,0.9999675750732422,1
0.002634880132973194,0.9971953630447388,0.00016973057063296437,0
0.0008313618018291891,0.000334401847794652,0.9988343119621277,1
0.9869584441184998,0.012326142750680447,0.0007154703489504755,0
0.00025471264962106943,8.69022769620642e-05,0.999658465385437,1
0.0994994193315506,0.8995721340179443,0.0009284430998377502,0
0.996775209903717,0.003214219119399786,1.059947408066364e-05,0
2.0610623323591426e-05,3.8079995192674687e-06,0.9999755620956421,1
0.3414682149887085,0.6570960879325867,0.0014357134932652116,0
0.0015535657294094563,0.9983901977539062,5.630203668260947e-05,0
0.0009179831249639392,0.00017392495647072792,0.9989080429077148,1
0.00032396658207289875,0.00021569202363025397,0.9994603991508484,1
0.0013604277046397328,0.9986200332641602,1.953468563442584e-05,0
0.00016330413927789778,7.492197619285434e-05,0.9997617602348328,1
0.0009640829521231353,0.00019976499606855214,0.998836100101471,1
0.02782721258699894,0.9715785384178162,0.0005942278658039868,0
0.9997017979621887,0.00028514344012364745,1.302094096899964e-05,0
0.0017585017485544086,0.9981620907783508,7.940983050502837e-05,0
0.00016836791473906487,2.173466418753378e-05,0.9998099207878113,1
0.0004782834730576724,0.00011410368460929021,0.9994075298309326,1
0.0017794800223782659,0.9981374740600586,8.307291864184663e-05,0
0.029053103178739548,0.970312774181366,0.0006341544212773442,0
0.0021256720647215843,0.00035925969132222235,0.997515082359314,1
0.004194864071905613,0.0007156736101023853,0.9950894713401794,1
0.0016213738126680255,0.0001219109253725037,0.9982567429542542,1
0.9994621872901917,0.0005261789774522185,1.1667829312500544e-05,0
0.2553609013557434,0.2295430451631546,0.5150960683822632,1
0.003908958751708269,0.996058464050293,3.263313919887878e-05,0
0.0011122842552140355,0.9988387227058411,4.9043152102967724e-05,0
0.00012311757018323988,2.8462618502089754e-05,0.9998483657836914,1
0.9583756923675537,0.033759694546461105,0.007864579558372498,0
0.0003495579003356397,8.231252286350355e-05,0.9995680451393127,1
0.00032703144825063646,0.00028764145099557936,0.9993853569030762,1
0.000419910327764228,0.00042709120316430926,0.9991530179977417,1
0.9988201260566711,4.901792635791935e-05,0.0011307719396427274,1
0.9998388290405273,0.00010574108455330133,5.5415326642105356e-05,0
0.03331190347671509,0.965804934501648,0.0008831627783365548,0
0.0003633144369814545,4.810305472346954e-05,0.9995885491371155,0
0.044793836772441864,0.9541627764701843,0.0010433257557451725,0
0.9983166456222534,3.369512705830857e-05,0.0016497448086738586,1
0.0026693809777498245,0.9971110820770264,0.00021949051006231457,0
0.9970396161079407,8.923420682549477e-05,0.0028710768092423677,1
0.008328640833497047,0.05909189209342003,0.9325794577598572,1
0.9998319149017334,0.0001292408414883539,3.8827794924145564e-05,0
0.9975998997688293,0.001316753914579749,0.0010833796113729477,1
0.00701838219538331,0.007943985052406788,0.985037624835968,0
0.0005653026746585965,9.726602729642764e-05,0.9993374943733215,1
0.006499462760984898,0.0005969887133687735,0.9929035305976868,1
0.004530519712716341,0.9949741363525391,0.0004954028991051018,0
0.1829226166009903,0.8144514560699463,0.0026259326841682196,0
0.0007506748661398888,0.00016096311446744949,0.9990884065628052,1
0.00045740543282590806,0.0003452179953455925,0.9991974234580994,1
0.00022650093887932599,9.778451203601435e-05,0.9996756315231323,0
0.001733243465423584,6.981840851949528e-05,0.9981968998908997,1
0.0012745389249175787,9.607095125829801e-05,0.9986294507980347,1
0.9787730574607849,0.008799642324447632,0.012427183799445629,0
0.0020582263823598623,0.9978466033935547,9.518448496237397e-05,0
0.002678632503375411,0.0004090784932486713,0.9969122409820557,0
0.002428723033517599,8.396657358389348e-05,0.9974873065948486,1
0.9896390438079834,0.0034573315642774105,0.006903669331222773,1
0.9868240356445312,0.00508979381993413,0.00808626227080822,1
0.028789972886443138,0.01260349340736866,0.9586066007614136,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.43511441349983215,0.3981054425239563,0.16678015887737274,0
0.9073047637939453,0.029698636382818222,0.06299657374620438,1
0.004057795275002718,0.0008603300666436553,0.995081901550293,1
0.9998109936714172,0.00014482131518889219,4.416194133227691e-05,0
0.981627881526947,0.010401352308690548,0.007970788516104221,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.43511441349983215,0.3981054425239563,0.16678015887737274,0
0.941354513168335,0.019905852153897285,0.03873959183692932,1
0.8560494184494019,0.0748630240559578,0.06908749788999557,1
0.9591872692108154,0.016707269474864006,0.024105457589030266,1
0.004057795275002718,0.0008603300666436553,0.995081901550293,1
0.9813678860664368,0.010014086030423641,0.00861808005720377,1
0.9216910600662231,0.04189606383442879,0.03641284257173538,1
0.43511441349983215,0.3981054425239563,0.16678015887737274,0
0.9159770011901855,0.02787221223115921,0.056150805205106735,1
0.999828577041626,0.00012739506200887263,4.397683005663566e-05,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.014750182628631592,0.9809421300888062,0.004307721275836229,0
0.9949807524681091,0.002127115847542882,0.002892081392928958,1
0.9128901958465576,0.08696349710226059,0.0001463766529923305,0
0.025957118719816208,0.0006868884083814919,0.9733560085296631,1
5.880299795535393e-05,7.012502010184107e-06,0.999934196472168,0
0.9997650980949402,6.671682058367878e-05,0.00016812722606118768,1
0.9995825886726379,0.0001748769573168829,0.00024252182629425079,1
0.9992383718490601,0.00029201837605796754,0.00046965680667199194,1
2.45216979237739e-05,4.7688863560324535e-06,0.9999706745147705,1
0.4535870850086212,0.5452396273612976,0.001173314405605197,0
0.0004334583645686507,2.749337727436796e-05,0.9995390176773071,1
0.0022548914421349764,0.9976972937583923,4.774889021064155e-05,0
0.0010822570184245706,0.003114900551736355,0.9958028197288513,1
0.010397195816040039,0.9865111112594604,0.0030916195828467607,0
0.9972959160804749,0.0002758899936452508,0.0024281032383441925,1
0.9954385161399841,0.0006005638279020786,0.003960977774113417,1
0.9978179931640625,0.0021602397318929434,2.1776884750579484e-05,0
0.9990512728691101,0.0004231194907333702,0.0005255807773210108,0
0.9988139867782593,0.0004535946936812252,0.0007323353202082217,1
0.997385561466217,0.0008795959292910993,0.001734781195409596,1
0.009933448396623135,0.9884498119354248,0.0016167028807103634,0
0.9978744983673096,0.00020034078625030816,0.001925168209709227,1
0.006227217148989439,0.9923071265220642,0.0014657139545306563,0
0.0001326891506323591,2.247383054054808e-05,0.9998447895050049,1
0.002881271531805396,0.9968767166137695,0.0002420203818473965,0
0.9959503412246704,6.306968134595081e-05,0.0039866287261247635,1
0.9987030029296875,2.968098851852119e-05,0.001267341896891594,1
0.00141759286634624,0.9984800219535828,0.00010237044625682756,0
0.0016796006821095943,0.9982801675796509,4.023741712444462e-05,0
0.012396234087646008,0.9874359369277954,0.00016783206956461072,0
0.5875492095947266,0.36988934874534607,0.042561423033475876,0
0.9558265209197998,0.00015310388698708266,0.04402029514312744,1
0.9836670160293579,0.000131748485728167,0.01620115526020527,1
0.07385516166687012,0.00020952893828507513,0.9259352684020996,1
0.022976763546466827,0.0002618604339659214,0.9767613410949707,1
0.9970636963844299,3.6120345612289384e-05,0.0029001266229897738,1
0.09843616932630539,0.00020202806626912206,0.901361882686615,1
0.9932379722595215,0.005622207652777433,0.0011397235793992877,0
0.9893476963043213,0.00011088782775914297,0.01054143812507391,1
0.006141005549579859,0.00013583786494564265,0.9937230944633484,1
0.0048602852039039135,0.0001329864317085594,0.9950066804885864,1
0.0011082753771916032,0.00031211640452966094,0.9985796213150024,0
0.0015599137404933572,0.9983910322189331,4.9032016249839216e-05,0
0.004761098884046078,0.0001497271441621706,0.9950892329216003,1
0.007590160239487886,0.00014395751350093633,0.9922658801078796,1
0.02075551636517048,0.0002068791218334809,0.9790375232696533,1
0.004902659449726343,0.9944895505905151,0.0006077989819459617,0
0.9691022038459778,0.003274329472333193,0.027623414993286133,0
0.09454195201396942,0.0007625659345649183,0.9046955108642578,0
0.006971005350351334,5.374060128815472e-05,0.9929752349853516,1
0.09183815121650696,0.00037390741636045277,0.9077879786491394,1
0.9084851145744324,0.00047701457515358925,0.09103783965110779,1
5.740325286751613e-05,5.594192316493718e-06,0.9999369382858276,1
0.007842723280191422,0.9901031255722046,0.0020541332196444273,0
0.00035817260504700243,0.00010581374226603657,0.9995360374450684,1
0.9997397065162659,0.00012028183846268803,0.00014002821990288794,1
0.01989169232547283,0.9799602627754211,0.00014804296370130032,0
0.010040897876024246,0.9897629022598267,0.00019619987870100886,0
0.0481184683740139,0.9513438940048218,0.0005376605549827218,0
0.9893816709518433,0.0015533645637333393,0.00906500406563282,1
0.00022855823044665158,9.949447121471167e-05,0.9996719360351562,1
0.02226199395954609,0.9775861501693726,0.0001519027864560485,0
0.01059707161039114,0.9867794513702393,0.0026235547848045826,0
0.00011359003838151693,1.3626652616949286e-05,0.9998728036880493,1
0.012782559730112553,0.9838309288024902,0.003386547090485692,0
0.003656690241768956,0.9962725639343262,7.07667350070551e-05,0
0.00010989339352818206,2.805087569868192e-05,0.9998620748519897,1
0.01851385273039341,0.9810680747032166,0.00041810522088781,0
0.9951731562614441,0.004806446842849255,2.0429861251614057e-05,1
0.011076320894062519,0.008664477616548538,0.9802591800689697,1
4.1852046706480905e-05,6.310855496849399e-06,0.9999518394470215,1
0.020433368161320686,0.9705085158348083,0.009058098308742046,0
0.00229761004447937,0.9974141120910645,0.00028819736326113343,0
0.05413873493671417,0.9446966648101807,0.0011645565973594785,0
0.995008111000061,7.781618478475139e-05,0.004914050921797752,1
0.920019805431366,0.00566140515729785,0.07431881874799728,1
0.0014259387971833348,0.00018038977577816695,0.9983935952186584,1
0.0046200230717659,0.9948179125785828,0.0005620208685286343,0
0.31919920444488525,0.0024008487816900015,0.6783999800682068,1
0.9983755350112915,0.0016139561776071787,1.0511987056815997e-05,0
0.004196279216557741,0.001539398916065693,0.9942643046379089,1
0.9830139875411987,0.005870465654879808,0.01111558172851801,1
0.9998776912689209,3.245725019951351e-05,8.988987246993929e-05,1
0.00032836428727023304,0.0001462738000554964,0.9995253086090088,1
0.9966437816619873,0.001084471819922328,0.0022718035615980625,1
0.9986690282821655,0.0005187377100810409,0.000812336103990674,1
0.014345956034958363,0.9812352657318115,0.004418705590069294,0
0.8126748204231262,0.16969946026802063,0.01762578822672367,0
0.9992554783821106,0.0005872927722521126,0.0001572469191160053,1
0.1905384361743927,0.0012774956412613392,0.8081840872764587,1
0.011424611322581768,0.9878040552139282,0.00077128189150244,0
0.006797613576054573,0.9931017160415649,0.00010066859977087006,0
0.013200805522501469,0.9828613996505737,0.003937839064747095,0
0.9997695088386536,0.00020628250786103308,2.413441143289674e-05,1
0.6020958423614502,0.0033377460204064846,0.39456644654273987,1
0.8033979535102844,0.18276357650756836,0.013838467188179493,0
0.0006916355341672897,0.0001046484467224218,0.9992037415504456,1
0.0037348191253840923,0.9955287575721741,0.0007364573539234698,0
5.7058823585975915e-05,1.9933204384869896e-05,0.9999229907989502,1
0.0025147960986942053,0.9973215460777283,0.00016368778597097844,0
0.9976375102996826,0.00038891687290742993,0.001973627135157585,1
0.987448513507843,0.00018795246433001012,0.012363528832793236,1
0.00018225013627670705,2.8611482775886543e-05,0.9997891783714294,1
0.003337164642289281,0.9959903359413147,0.0006725018611177802,0
0.9998993873596191,7.753314275760204e-05,2.3121205231291242e-05,0
0.9997569918632507,0.0002168311330024153,2.6201923901680857e-05,0
0.017852047458291054,0.9792766571044922,0.002871264237910509,0
0.8358464241027832,0.015611354261636734,0.14854218065738678,1
0.881799578666687,0.1052054613828659,0.012995020486414433,0
0.9998947381973267,3.813951843767427e-05,6.710440356982872e-05,1
0.8874239921569824,0.01394706591963768,0.098628930747509,1
0.012475015595555305,0.9840266704559326,0.0034982673823833466,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.43511441349983215,0.3981054425239563,0.16678015887737274,0
0.9992885589599609,0.0002254774299217388,0.00048587986384518445,1
0.9990683197975159,0.00028510706033557653,0.0006465980550274253,1
0.9981557726860046,4.054292367072776e-05,0.0018036443507298827,1
0.9994701743125916,0.00015244893438648432,0.00037738244282081723,0
0.9941287040710449,0.002035090932622552,0.0038362578488886356,1
0.001228415872901678,0.00015025057655293494,0.9986213445663452,1
0.9598431587219238,0.014109265990555286,0.0260474793612957,0
0.0010000596521422267,0.00016267647151835263,0.9988372921943665,1
0.014378327876329422,0.0024624052457511425,0.9831593036651611,1
0.000915754702873528,0.9990571141242981,2.7087360649602488e-05,0
0.00030450979829765856,2.7130285161547363e-05,0.9996683597564697,0
0.0001230069756275043,5.181684173294343e-05,0.9998251795768738,1
0.0012334551429376006,0.9987315535545349,3.5003278753720224e-05,0
0.9996368885040283,4.0896647988120094e-05,0.0003221821098122746,1
3.813267176155932e-05,1.0190298780798912e-05,0.9999517202377319,1
5.23159142176155e-05,8.058308594627306e-06,0.9999395608901978,0
0.007522779516875744,4.341199019108899e-05,0.9924337863922119,0
0.003762556239962578,0.0002205305063398555,0.9960169196128845,1
0.011533976532518864,6.697236676700413e-05,0.9883990287780762,0
0.006530220154672861,0.00013578857760876417,0.9933339953422546,1
0.0019284805748611689,0.0001835366856539622,0.997887909412384,1
0.00048113285447470844,0.00016618595691397786,0.9993526339530945,1
0.0015827162424102426,0.9983289837837219,8.833407628117129e-05,0
0.0007831616676412523,0.00011221369641134515,0.9991045594215393,1
0.9930223822593689,0.005531718488782644,0.0014460195088759065,0
0.0003198203630745411,0.00012326482101343572,0.9995569586753845,1
2.9214668757049367e-05,6.882898560434114e-06,0.9999638795852661,1
0.0006279427907429636,5.878571391804144e-05,0.9993133544921875,1
0.002505021635442972,0.9973652958869934,0.00012968135706614703,0
9.203790978062898e-05,8.032348887354601e-06,0.9998999834060669,0
0.9975926280021667,0.00020555459195747972,0.0022018610034137964,0
0.0011428612051531672,0.9988182187080383,3.890586958732456e-05,0
0.9995012283325195,0.00019717200484592468,0.00030154152773320675,1
0.9985941052436829,7.635135261807591e-05,0.0013296036049723625,0
0.9985730648040771,6.518742884509265e-05,0.0013617260847240686,1
0.9991925358772278,5.287303065415472e-05,0.0007545584230683744,1
0.9978538155555725,0.00012697841157205403,0.0020191764924675226,0
0.9998515844345093,0.00011018555233022198,3.829160050372593e-05,0
0.9787856340408325,0.0010628878371790051,0.020151475444436073,0
0.0279224943369627,0.00014078430831432343,0.9719367027282715,1
0.9804310202598572,0.00014446847490034997,0.019424552097916603,1
0.004287181422114372,7.843703497201204e-05,0.9956343770027161,1
0.9888275861740112,6.953549018362537e-05,0.011102895252406597,1
0.0044059413485229015,0.9952287673950195,0.0003652548766694963,0
0.00014543077850248665,5.259730096440762e-05,0.9998020529747009,1
0.028369920328259468,0.9708319902420044,0.0007980497321113944,0
0.9977619647979736,9.644547390053049e-05,0.0021415359806269407,0
0.0036005328875035048,0.00011115340748801827,0.9962882995605469,1
0.9923533797264099,0.0015171185368672013,0.0061294822953641415,0
0.9998247027397156,0.00015579425962641835,1.954406252480112e-05,0
0.0002464384015183896,9.218959166901186e-05,0.9996613264083862,1
0.9982956051826477,0.00018243677914142609,0.0015219285851344466,0
0.0044059413485229015,0.9952287673950195,0.0003652548766694963,0
0.9992300271987915,7.031620771158487e-05,0.0006997210439294577,1
0.9747890830039978,0.0001622054260224104,0.02504866197705269,1
0.049665242433547974,0.0002150493673980236,0.9501196146011353,1
0.028369920328259468,0.9708319902420044,0.0007980497321113944,0
0.011888482607901096,0.9847527146339417,0.0033587829675525427,0
0.999220609664917,0.00016604583652224392,0.0006133329006843269,1
0.06039537116885185,0.9383388757705688,0.0012656851904466748,0
0.9998599290847778,0.0001307311758864671,9.265159860660788e-06,0
0.980424702167511,0.0012175689917057753,0.01835763081908226,1
0.0013973412569612265,0.00010750543879112229,0.9984952211380005,1
0.9993482232093811,0.00018973700935021043,0.00046202997327782214,0
0.9995513558387756,0.00043354081572033465,1.5163242096605245e-05,0
0.0018837524112313986,7.287023618118837e-05,0.998043417930603,1
0.0009757878724485636,6.183743971632794e-05,0.99896240234375,1
0.0013535118196159601,5.2376675739651546e-05,0.9985941052436829,1
0.0013776771957054734,0.9985783100128174,4.395632277010009e-05,0
0.978968620300293,0.009779753163456917,0.011251646094024181,1
0.0007026301464065909,0.00011606910265982151,0.99918133020401,1
9.158791363006458e-05,2.105730709445197e-05,0.9998873472213745,1
0.0012060928856953979,0.998715877532959,7.801198808010668e-05,0
0.00019988590793218464,2.7748434149543755e-05,0.9997723698616028,1
0.006680014077574015,0.9932658672332764,5.409838558989577e-05,0
0.00504787964746356,0.9948917627334595,6.0404607211239636e-05,0
7.93253057054244e-05,1.8703629393712617e-05,0.9999020099639893,1
0.0004024499503429979,1.0441744052513968e-05,0.9995871186256409,1
0.001064408221282065,0.998890221118927,4.5447650336427614e-05,0
0.9997186064720154,0.0002033168711932376,7.802392065059394e-05,1
0.002109469613060355,0.9978651404380798,2.538792796258349e-05,0
0.0004469405976124108,1.9994202375528403e-05,0.9995330572128296,1
0.0034011933021247387,0.9965380430221558,6.0801234212704e-05,0
0.00010461780766490847,3.59106961695943e-05,0.9998594522476196,0
0.49324271082878113,0.0016783422324806452,0.505078911781311,1
0.013260507956147194,0.9837011694908142,0.0030382899567484856,0
0.019365472719073296,0.00014160832506604493,0.980492889881134,1
0.9997708201408386,0.00017436010239180177,5.482985216076486e-05,0
0.004357311874628067,0.9954416751861572,0.0002010172320296988,0
0.6189740300178528,0.0350412055850029,0.3459847569465637,1
0.0022158322390168905,0.9977414608001709,4.269238343113102e-05,0
3.8337504520313814e-05,9.545107786834706e-06,0.9999520778656006,1
0.0023777871392667294,0.9974888563156128,0.00013335379480849952,0
5.947947647655383e-05,1.6634841813356616e-05,0.999923825263977,1
3.575473965611309e-05,7.098831247276394e-06,0.9999570846557617,1
0.00018573616398498416,2.379750003456138e-05,0.9997904896736145,1
0.9998683929443359,0.00011092217027908191,2.058372410829179e-05,0
0.0025255344808101654,0.9974395036697388,3.4921744372695684e-05,0
8.557140972698107e-05,2.962719736387953e-05,0.9998847246170044,1
7.112619641702622e-05,2.408648833807092e-05,0.9999047517776489,1
0.003626883728429675,0.003136451356112957,0.9932366013526917,1
0.9999122619628906,7.004050712566823e-05,1.7628404748393223e-05,0
0.001759147853590548,0.9981694221496582,7.142926915548742e-05,0
0.5828045010566711,0.4001775085926056,0.01701798476278782,1
0.0010875762673094869,0.9988812804222107,3.117802771157585e-05,0
0.0034045816864818335,0.9964312314987183,0.00016411804244853556,0
0.0001302226010011509,4.534211620921269e-05,0.9998244643211365,1
0.0024268971756100655,0.9975318908691406,4.1240506106987596e-05,0
0.056679002940654755,0.9389013051986694,0.004419753793627024,0
0.3441351354122162,0.014391922391951084,0.6414729356765747,1
0.002219361485913396,0.9976746439933777,0.0001060142822097987,0
8.162917947629467e-05,1.878767943708226e-05,0.9998995065689087,1
3.0034461815375835e-05,4.337182417657459e-06,0.9999656677246094,1
0.0013473705621436238,9.766539733391255e-05,0.9985550045967102,1
3.158396793878637e-05,4.840330802835524e-06,0.9999635219573975,1
0.0038915215991437435,0.995969295501709,0.0001391774567309767,0
0.9911662936210632,0.00860646739602089,0.00022722274297848344,0
0.9980972409248352,4.692123911809176e-05,0.0018559045856818557,1
0.003028133185580373,0.9967104196548462,0.0002614153199829161,0
0.01831209287047386,0.9808003902435303,0.0008875512285158038,0
0.00419477978721261,0.995341420173645,0.0004638606042135507,0
3.068188016186468e-05,6.8124918470857665e-06,0.999962568283081,1
2.6577077733236365e-05,5.96423387833056e-06,0.9999674558639526,1
0.9910274147987366,0.005486408248543739,0.003486149711534381,1
0.0004874814476352185,4.403009370435029e-05,0.9994685053825378,1
0.03257765248417854,0.9656707644462585,0.0017515737563371658,0
0.01398113276809454,0.9829406142234802,0.0030782464891672134,0
0.35204458236694336,0.6295797824859619,0.018375637009739876,1
0.03166749328374863,0.9610247015953064,0.007307750638574362,1
0.03578313812613487,0.9640205502510071,0.00019633070041891187,0
0.9561306834220886,0.028811432421207428,0.015057857148349285,0
0.011443822644650936,0.9865173697471619,0.00203874078579247,1
0.005451047793030739,0.0007945528486743569,0.9937544465065002,1
0.9977082014083862,0.0003662258095573634,0.0019256066298112273,1
0.040239837020635605,0.005089426413178444,0.954670786857605,0
0.996645987033844,0.001502945669926703,0.0018510291120037436,0
0.014354591257870197,0.9839372038841248,0.0017081982223317027,0
0.9996278285980225,0.0002714172296691686,0.00010074841702589765,0
0.000820936867967248,0.00010166314314119518,0.999077320098877,1
0.013871494680643082,0.0037831238005310297,0.9823454022407532,1
0.75520920753479,0.1207112967967987,0.12407951802015305,1
0.9951571822166443,0.0016668742755427957,0.0031759014818817377,0
0.9995452761650085,0.00041805539513006806,3.674043546197936e-05,1
0.018049733713269234,0.9794051647186279,0.002545110648497939,0
0.8785374164581299,0.033276502043008804,0.08818608522415161,1
0.127088725566864,0.06382588297128677,0.809085488319397,1
0.99967360496521,0.00028046590159647167,4.59431394119747e-05,0
0.0001004375662887469,1.3594847587228287e-05,0.9998859167098999,1
0.0003091375110670924,4.1150655306410044e-05,0.9996497631072998,1
0.017380135133862495,0.9802991151809692,0.0023207152262330055,0
0.013973291032016277,0.004376310855150223,0.9816504120826721,1
0.9790711402893066,0.002336269710212946,0.018592635169625282,0
0.999275267124176,0.0002794175234157592,0.00044531768071465194,1
0.8266164660453796,0.10598050057888031,0.06740302592515945,0
0.016273967921733856,0.0025530613493174314,0.9811729788780212,1
0.015569793991744518,0.010443484410643578,0.9739867448806763,1
0.9722924828529358,0.002283149166032672,0.025424381718039513,1
0.9468204975128174,0.02243497408926487,0.03074454516172409,0
0.014613841660320759,0.9839544296264648,0.0014317086897790432,0
0.9995562434196472,0.00030438564135693014,0.00013931923604104668,0
0.006776954513043165,0.0052701919339597225,0.9879528880119324,1
5.578525087912567e-05,8.6368554548244e-06,0.9999356269836426,1
0.00010066216782433912,1.1199799700989388e-05,0.9998880624771118,1
0.9993835687637329,0.0004125518607906997,0.00020381511421874166,0
0.013355000875890255,0.9837026596069336,0.0029423260129988194,0
0.9732736945152283,0.012142947874963284,0.014583367854356766,0
0.02818210981786251,0.025114525109529495,0.9467033743858337,1
0.9996815919876099,0.00021165315411053598,0.00010681145795388147,0
0.0037852737586945295,0.00039804860716685653,0.9958166480064392,1
0.021112050861120224,0.9753970503807068,0.003490821225568652,0
0.057651225477457047,0.014087391085922718,0.928261399269104,1
0.9378828406333923,0.033487867563962936,0.028629299253225327,0
0.6548032164573669,0.11409981548786163,0.23109696805477142,0
0.029516125097870827,0.019927453249692917,0.9505563974380493,1
0.979284405708313,0.012109905481338501,0.008605736307799816,0
0.009249038062989712,0.001704573631286621,0.9890463948249817,1
0.994541347026825,0.004374873358756304,0.0010837167501449585,0
0.02221611700952053,0.9776476621627808,0.00013618986122310162,0
0.9825290441513062,0.010557305999100208,0.006913627032190561,1
0.018727539107203484,0.97772216796875,0.0035503061953932047,0
0.9997566342353821,0.00021244115487206727,3.0867511668475345e-05,0
0.00273549510166049,0.0021718773059546947,0.9950926303863525,1
0.9971429705619812,0.0006773997447453439,0.0021795995999127626,0
0.9717364311218262,0.019001735374331474,0.00926186516880989,0
7.490051939385012e-05,1.2066239833075088e-05,0.9999130964279175,1
0.016796322539448738,0.9793462753295898,0.0038574368227273226,0
0.0003499968443065882,4.105623156647198e-05,0.9996089339256287,1
0.01462811790406704,0.98316490650177,0.002206972101703286,0
0.005720511078834534,0.002679191529750824,0.9916002750396729,1
0.002359798876568675,0.00031804313766770065,0.997322142124176,1
0.9924668669700623,0.007374792825430632,0.00015828869072720408,0
0.013149753212928772,0.985292375087738,0.0015578687889501452,0
0.009356112219393253,0.0013074360322207212,0.989336371421814,1
0.9946337938308716,0.0039970423094928265,0.0013690978521481156,0
0.004894084297120571,0.0016928068362176418,0.9934131503105164,1
0.0007123348186723888,0.00013031465641688555,0.9991573095321655,1
0.008272689767181873,0.004182721022516489,0.9875445365905762,1
0.01787787675857544,0.004380485508590937,0.977741539478302,1
0.009510127827525139,0.0017938390374183655,0.9886959791183472,1
0.009650110267102718,0.9895834922790527,0.0007663856376893818,0
0.9900333285331726,0.00986339058727026,0.00010331855446565896,0
0.0049839504063129425,0.0015622179489582777,0.993453860282898,1
0.9988322854042053,0.001147327828221023,2.033586315519642e-05,0
0.9903585314750671,0.009375671856105328,0.0002657103759702295,0
0.00586130004376173,0.0006838188273832202,0.9934548735618591,1
0.0025334840174764395,0.0005767198163084686,0.9968897700309753,1
0.010534071363508701,0.9881237149238586,0.0013422066112980247,0
0.05357625335454941,0.006537615321576595,0.9398861527442932,1
0.01064509991556406,0.9883735775947571,0.0009813231881707907,0
0.904763400554657,0.012660253793001175,0.08257628977298737,1
0.058696746826171875,0.02016940899193287,0.9211338758468628,1
0.28637000918388367,0.060344018042087555,0.6532859206199646,1
0.9934366345405579,0.0064186397939920425,0.0001447510876460001,0
0.9995429515838623,0.0004398189776111394,1.7305099390796386e-05,0
0.9917531609535217,0.006867455318570137,0.0013794146943837404,0
0.018122665584087372,0.9787663221359253,0.0031109312549233437,0
0.002918131882324815,0.0007429996621794999,0.9963388442993164,1
0.0004872147983405739,0.00010223696153843775,0.9994106292724609,1
0.0008236008579842746,0.00013418450544122607,0.9990422129631042,1
0.9995474219322205,0.0004244987794663757,2.8009628294967115e-05,0
0.9967155456542969,0.0006938690203242004,0.002590570831671357,1
0.997748076915741,0.0020932890474796295,0.00015869649359956384,0
0.9996389150619507,0.0002588391653262079,0.00010227777966065332,0
0.43517452478408813,0.15418849885463715,0.4106369912624359,1
0.010179424658417702,0.0018966707866638899,0.9879239201545715,1
0.01827661693096161,0.9776992797851562,0.004024127032607794,0
0.9994959831237793,0.0004728694912046194,3.113949060207233e-05,0
0.9928144812583923,0.006829213351011276,0.000356366770574823,0
0.015993719920516014,0.9809387922286987,0.0030674238223582506,0
0.0001042182047967799,2.0075436623301357e-05,0.9998757839202881,1
0.18843482434749603,0.12895044684410095,0.6826146841049194,1
0.0007782039465382695,0.00012624305963981897,0.9990955591201782,1
0.013227595947682858,0.9854868650436401,0.0012855824315920472,0
0.9566912055015564,0.03838648274540901,0.004922365304082632,0
0.0003339332470204681,8.982524741441011e-05,0.9995762705802917,1
6.009868593537249e-05,8.74030047270935e-06,0.9999312162399292,1
0.0023583301808685064,0.0009165149531327188,0.9967251420021057,1
0.0009778039529919624,0.00029048966825939715,0.9987316727638245,1
2.3201182557386346e-05,3.2199748147831997e-06,0.9999735355377197,1
9.478727588430047e-05,1.3435656001092866e-05,0.9998917579650879,1
0.9938085675239563,0.0035325875505805016,0.002658901270478964,0
0.9982571005821228,0.001598103903234005,0.00014477051445282996,0
