entailment,neutral,contradiction,label
0.006294462829828262,0.9926180243492126,0.0010876046726480126,0
0.0020382539369165897,0.9978686571121216,9.305185085395351e-05,1
0.005027161445468664,0.0010456920135766268,0.9939271807670593,0
0.09195363521575928,0.8985575437545776,0.009488776326179504,1
0.049926865845918655,0.9491879343986511,0.0008852361934259534,0
0.0012786616571247578,0.00037299926043488085,0.9983483552932739,0
0.021985705941915512,0.016099901869893074,0.9619143605232239,1
0.48176267743110657,0.22973701357841492,0.2885003387928009,0
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.0008801176445558667,0.0002448564046062529,0.998875081539154,1
0.07511819899082184,0.01635137014091015,0.9085303544998169,1
0.4351145327091217,0.3981059193611145,0.16677948832511902,0
0.0008220279705710709,0.0007319825235754251,0.9984460473060608,1
0.5889073014259338,0.23176150023937225,0.1793312281370163,1
0.018391575664281845,0.0008225355413742363,0.9807859063148499,1
0.9538540244102478,0.025359608232975006,0.020786331966519356,0
0.6092248558998108,0.3083687424659729,0.08240638673305511,0
0.00452084606513381,0.9954160451889038,6.310809112619609e-05,0
0.9998345375061035,0.00010794067202368751,5.749187766923569e-05,1
0.9996170997619629,0.00022581047960557044,0.00015707446436863393,1
0.9847918748855591,0.00411946140229702,0.011088702827692032,1
0.0013191381003707647,0.9986483454704285,3.2454154279548675e-05,0
0.9922828078269958,0.001966791460290551,0.005750416778028011,0
0.9998606443405151,0.00010701453720685095,3.233175812056288e-05,1
0.9970508813858032,0.0010287187760695815,0.0019203368574380875,1
0.0012951901881024241,0.9986706972122192,3.417339758016169e-05,0
0.011418372392654419,0.0005008213338442147,0.9880807399749756,1
0.9930763244628906,0.0013361721066758037,0.005587476771324873,0
0.005355158355087042,0.994577169418335,6.766610749764368e-05,0
0.9970654845237732,0.000611078692600131,0.0023234400432556868,1
0.9418898820877075,0.0281290914863348,0.02998099848628044,0
0.9993434548377991,0.00045439103269018233,0.00020210848015267402,1
0.9871729612350464,0.002737949136644602,0.010089046321809292,1
0.8390902876853943,0.10149522125720978,0.05941447615623474,0
0.9997615218162537,0.00014604782336391509,9.242464147973806e-05,1
0.9998316764831543,0.00012536536087282002,4.293874007998966e-05,1
0.9998257756233215,0.00014010610175319016,3.412571822991595e-05,1
0.9939725995063782,0.0010184536222368479,0.005008877720683813,0
0.0018192550633102655,0.9981586337089539,2.2109714336693287e-05,0
0.02183425985276699,0.00048090130439959466,0.9776847958564758,1
0.9483600854873657,0.024266071617603302,0.02737390622496605,0
0.8817110657691956,0.06701864302158356,0.051270272582769394,0
0.9965952038764954,0.0008989488705992699,0.0025058542378246784,1
0.9998284578323364,0.00011626240302575752,5.528827023226768e-05,1
0.0012167574604973197,0.9987545013427734,2.8645290512940846e-05,0
0.9831010699272156,0.005031801760196686,0.011867105029523373,1
0.99899822473526,0.0008880008244886994,0.00011382746743038297,1
0.0012110135285183787,0.9987595081329346,2.9555159926530905e-05,0
0.9998481273651123,0.0001242950529558584,2.7569103622226976e-05,1
0.9986144304275513,0.0012544861529022455,0.0001311230007559061,1
0.0974126085639,0.0009582362836226821,0.9016291499137878,1
0.910926342010498,0.054927464574575424,0.034146178513765335,0
0.0019351530354470015,0.9980418682098389,2.290656448167283e-05,0
0.9642848372459412,0.019426193088293076,0.01628892682492733,0
0.9866389036178589,0.004668378736823797,0.008692766539752483,1
0.9974634647369385,0.000936234719119966,0.001600344548933208,1
0.9998425245285034,0.00010529627616051584,5.2203489758539945e-05,1
0.9948846697807312,0.0010688130278140306,0.004046447575092316,0
2.281618617416825e-05,4.580057520797709e-06,0.9999727010726929,1
0.00018249276035930961,6.269056757446378e-05,0.9997548460960388,1
0.00920471828430891,0.9907180666923523,7.724001625319943e-05,0
2.3078044250723906e-05,4.307590188545873e-06,0.9999725818634033,1
0.0757068395614624,0.9238410592079163,0.000452121690614149,0
0.0034312999341636896,0.9963441491127014,0.0002246503863716498,0
0.9973410964012146,0.0016987116541713476,0.0009601992787793279,1
0.9886547327041626,0.00326818460598588,0.008077031932771206,0
0.07622001320123672,0.9194551110267639,0.004324877634644508,0
0.0018074187682941556,6.918243889231235e-05,0.9981234669685364,1
0.004112136550247669,8.49155112518929e-05,0.9958030581474304,1
0.9986196756362915,0.001047864556312561,0.0003324819845147431,1
0.9936093091964722,0.006221430841833353,0.0001693277299636975,0
0.0034804404713213444,0.9963160157203674,0.00020352890715003014,0
0.9967537522315979,4.2078121623490006e-05,0.0032041375525295734,1
0.005998473614454269,0.9938598871231079,0.0001416236482327804,0
0.9991276860237122,0.0002750386483967304,0.0005973217193968594,0
0.0002276507584610954,8.387528214370832e-05,0.9996885061264038,1
0.001202202052809298,0.998740017414093,5.7747092796489596e-05,0
0.008641662076115608,0.9912554025650024,0.00010287292388966307,0
0.0012575690634548664,0.00011584909952944145,0.9986265897750854,1
0.0021350213792175055,0.0002586409100331366,0.9976062774658203,1
0.20320935547351837,0.008367371745407581,0.7884232401847839,1
0.004476367030292749,0.0002467772865202278,0.9952768087387085,1
0.0002700132317841053,9.170019620796666e-05,0.9996381998062134,1
0.010073412209749222,0.9897803068161011,0.00014636082050856203,0
0.9987983703613281,0.00017589607159607112,0.0010257598478347063,0
0.01576397567987442,0.0002996810362674296,0.9839363098144531,1
0.922468364238739,0.0036232457496225834,0.07390843331813812,1
0.006991689093410969,0.9928091764450073,0.00019923376385122538,0
0.01469702273607254,0.0003471660893410444,0.9849557280540466,1
0.009249253198504448,0.0003527941880747676,0.9903979301452637,1
0.0011497819796204567,0.9987922310829163,5.794954995508306e-05,0
0.9948726296424866,0.0007131652091629803,0.004414126742631197,1
0.0003458407591097057,9.375959780300036e-05,0.9995604157447815,1
0.9895233511924744,4.332969547249377e-05,0.010433279909193516,1
0.012917903251945972,0.9868465065956116,0.00023551570484414697,0
0.9996267557144165,0.0003471030213404447,2.6100304239662364e-05,0
0.012179465964436531,0.9856792092323303,0.0021413732320070267,0
0.9998451471328735,0.000133459412609227,2.1346661014831625e-05,0
0.999760091304779,0.00013809047231916338,0.00010183327685808763,1
0.002925237873569131,0.996826171875,0.00024855107767507434,0
0.0004414586874190718,0.00019198241352569312,0.9993665814399719,1
0.0018253535963594913,0.0007451751152984798,0.9974294304847717,1
0.9834542274475098,5.513784708455205e-05,0.016490638256072998,1
0.9997113347053528,0.00019025975780095905,9.84162325039506e-05,1
0.0021990016102790833,0.9976544976234436,0.00014655831910204142,0
0.01896832510828972,0.9772089719772339,0.0038227273616939783,0
0.000885464483872056,0.000411018671002239,0.9987035989761353,1
0.00024881845456548035,0.00010771101369755343,0.9996434450149536,1
0.0003233237948734313,8.813735621515661e-05,0.9995885491371155,1
0.9837402701377869,0.000563878333196044,0.015695884823799133,1
0.9998526573181152,0.00012285537377465516,2.4410079277004115e-05,0
0.01365224551409483,0.9861626029014587,0.0001851592242019251,0
0.9996374845504761,0.0003316267393529415,3.086386277573183e-05,0
0.010185277089476585,0.9896823763847351,0.0001323414471698925,0
0.008551913313567638,0.9890486001968384,0.002399492310360074,0
0.9937275648117065,0.0006802886491641402,0.005592153873294592,1
0.023552998900413513,0.0007041479111649096,0.975742757320404,1
0.9986546039581299,0.0012769264867529273,6.84734623064287e-05,0
0.9573898911476135,0.00031718681566417217,0.04229291155934334,1
0.99763023853302,0.0004712565569207072,0.0018985311035066843,1
0.0006447018822655082,1.150394746218808e-05,0.9993436932563782,1
0.9978663325309753,0.00012958179286215454,0.0020040557719767094,1
0.9984890222549438,0.00010918992484221235,0.0014017976354807615,1
0.9987536668777466,6.547256634803489e-05,0.0011808013077825308,1
5.1885661378037184e-05,2.7897103791474365e-05,0.9999202489852905,1
0.011366264894604683,0.9885518550872803,8.187600906239823e-05,0
0.004570932127535343,0.9947429895401001,0.0006860735011287034,0
0.999279797077179,3.5993867641082034e-05,0.0006841893773525953,1
0.006231214851140976,0.006057295948266983,0.987711489200592,1
0.9939358830451965,0.006053390447050333,1.0794695299409796e-05,0
0.001485532964579761,0.9984908103942871,2.365217551414389e-05,0
0.00027183708152733743,0.0002826644922606647,0.9994454979896545,1
0.9995102882385254,0.0002933006617240608,0.00019637509831227362,0
7.080032810335979e-05,2.076535383821465e-05,0.999908447265625,1
0.9623281955718994,0.03242354467511177,0.005248254165053368,0
0.001031795865856111,0.00020346157543826848,0.9987647533416748,1
0.005227249581366777,0.00032294742413796484,0.9944498538970947,1
0.00360118574462831,0.9962072372436523,0.00019159700605086982,0
0.0019716154783964157,0.00020871030574198812,0.9978196620941162,1
0.0043882462196052074,0.00040792414802126586,0.9952038526535034,1
0.0009897013660520315,7.52840714994818e-05,0.9989350438117981,1
0.006581540685147047,0.00021473296510521322,0.9932036399841309,1
0.9772049784660339,4.1502818930894136e-05,0.02275349199771881,1
0.0019252717029303312,0.9979838132858276,9.089674131246284e-05,0
0.9996575117111206,0.0001480255159549415,0.00019444231293164194,0
4.6908688091207296e-05,1.3657130693900399e-05,0.9999393224716187,1
0.9994840621948242,9.84434227575548e-05,0.0004174849600531161,1
0.9967016577720642,0.003289535641670227,8.850380254443735e-06,0
0.9678601026535034,6.170713459141552e-05,0.032078228890895844,1
3.085603020736016e-05,1.0493430636415724e-05,0.9999586343765259,1
0.00845674891024828,0.9914125204086304,0.00013068024418316782,0
0.00014693854609504342,2.3088949092198163e-05,0.999829888343811,1
0.0002827130083460361,0.00025175054906867445,0.9994655251502991,1
0.9999017715454102,3.849783752229996e-05,5.966177559457719e-05,0
0.00010175463103223592,4.101159720448777e-05,0.9998571872711182,1
8.212677494157106e-05,3.505495988065377e-05,0.9998828172683716,1
0.0001687202020548284,0.00014933961210772395,0.9996819496154785,1
0.9998812675476074,8.873869956005365e-05,2.9989569156896323e-05,0
0.004276071209460497,0.9952651262283325,0.0004587436269503087,0
0.05082050710916519,0.9486735463142395,0.0005059666582383215,0
2.816215783241205e-05,4.325851477915421e-06,0.9999675750732422,1
0.0026348447427153587,0.9971953630447388,0.0001697265252005309,0
0.0008313697762787342,0.0003344034485053271,0.9988343119621277,1
0.9869584441184998,0.01232606079429388,0.0007154706981964409,0
0.000254712620517239,8.690210961503908e-05,0.999658465385437,1
0.09949944168329239,0.8995721340179443,0.0009284413536079228,0
0.996775209903717,0.003214197466149926,1.0599424058455043e-05,0
2.061064151348546e-05,3.807999746641144e-06,0.9999755620956421,1
0.3414609432220459,0.6571033596992493,0.0014356788014993072,0
0.0015535560669377446,0.9983901977539062,5.63012836209964e-05,0
0.0009179787593893707,0.00017392444715369493,0.9989080429077148,1
0.0003239662910345942,0.0002156920381821692,0.9994603991508484,1
0.0013604284031316638,0.9986200332641602,1.953468563442584e-05,0
0.0001633039937587455,7.492204167647287e-05,0.9997617602348328,1
0.0009640742209739983,0.00019976329349447042,0.998836100101471,1
0.027827193960547447,0.9715785384178162,0.0005942272837273777,0
0.9997017979621887,0.00028514370205812156,1.3020928236073814e-05,0
0.0017584959277883172,0.9981622099876404,7.940931391203776e-05,0
0.00016836790018714964,2.17346223507775e-05,0.9998099207878113,1
0.0004782827745657414,0.00011410358274588361,0.9994075298309326,1
0.0017794732702896,0.9981374740600586,8.307219832204282e-05,0
0.02905312366783619,0.970312774181366,0.0006341547123156488,0
0.0021256760228425264,0.00035925867268815637,0.997515082359314,1
0.004194885957986116,0.0007156748906709254,0.9950894713401794,1
0.0016213746275752783,0.00012191069254186004,0.9982567429542542,1
0.9994621872901917,0.0005261772312223911,1.1667808394122403e-05,0
0.2553633153438568,0.22954291105270386,0.5150937438011169,1
0.003908980637788773,0.9960583448410034,3.2633259252179414e-05,0
0.0011122836731374264,0.9988387227058411,4.904296656604856e-05,0
0.000123118152259849,2.8462700356612913e-05,0.9998483657836914,1
0.9583759307861328,0.03375953063368797,0.00786449946463108,0
0.00034955755108967423,8.231243555201218e-05,0.9995680451393127,1
0.00032703144825063646,0.0002876408980228007,0.9993853569030762,1
0.0004199091636110097,0.0004270893696229905,0.9991530179977417,1
0.9988202452659607,4.901755528408103e-05,0.0011307649547234178,1
0.9998388290405273,0.00010574066254775971,5.5415377573808655e-05,0
0.03331203758716583,0.9658048152923584,0.0008831685408949852,0
0.0003633146407082677,4.810300379176624e-05,0.9995885491371155,0
0.04479396715760231,0.9541626572608948,0.0010433270363137126,0
0.9983165264129639,3.3695283491397277e-05,0.0016497446922585368,1
0.002669363049790263,0.9971110820770264,0.00021948735229671001,0
0.9970396161079407,8.92345342435874e-05,0.0028710849583148956,1
0.008328761905431747,0.059093374758958817,0.932577908039093,1
0.9998319149017334,0.00012924009934067726,3.88280168408528e-05,0
0.9975998997688293,0.0013167413417249918,0.0010833791457116604,1
0.007018253672868013,0.007943842560052872,0.9850378632545471,0
0.0005653013358823955,9.726620919536799e-05,0.9993374943733215,1
0.006499567534774542,0.0005969886551611125,0.9929034113883972,1
0.004530470352619886,0.9949741363525391,0.0004953925381414592,0
0.18292339146137238,0.814450740814209,0.002625930355861783,0
0.0007506808615289629,0.00016096464241854846,0.9990882873535156,1
0.00045740543282590806,0.0003452181990724057,0.9991974234580994,1
0.00022649879974778742,9.778339153854176e-05,0.9996756315231323,0
0.0017332450952380896,6.981840851949528e-05,0.9981968998908997,1
0.001274547423236072,9.607196261640638e-05,0.9986294507980347,1
0.9787730574607849,0.008799695409834385,0.012427164241671562,0
0.00205822242423892,0.9978466033935547,9.518394654151052e-05,0
0.002678652759641409,0.00040908021037466824,0.9969122409820557,0
0.0024287046398967505,8.396657358389348e-05,0.9974873065948486,1
0.989639163017273,0.003457277547568083,0.006903528701514006,1
0.986824095249176,0.005089733749628067,0.008086170069873333,1
0.028789762407541275,0.012603365816175938,0.9586068987846375,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.4351145327091217,0.3981059193611145,0.16677948832511902,0
0.9073057770729065,0.029698340222239494,0.06299587339162827,1
0.0040577775798738,0.0008603198220953345,0.995081901550293,1
0.9998109936714172,0.00014482146070804447,4.416227602632716e-05,0
0.9816281199455261,0.010401230305433273,0.00797068327665329,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.4351145327091217,0.3981059193611145,0.16677948832511902,0
0.9413539171218872,0.019905952736735344,0.038740143179893494,1
0.8560498356819153,0.07486291974782944,0.06908725947141647,1
0.9591882824897766,0.016706889495253563,0.02410479076206684,1
0.0040577775798738,0.0008603198220953345,0.995081901550293,1
0.9813681244850159,0.01001393049955368,0.008617905899882317,1
0.9216917753219604,0.041895680129528046,0.03641253709793091,1
0.4351145327091217,0.3981059193611145,0.16677948832511902,0
0.9159771800041199,0.027872104197740555,0.056150708347558975,1
0.999828577041626,0.00012739493104163557,4.397678276291117e-05,0
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.014750099740922451,0.9809422492980957,0.004307678900659084,0
0.9949808716773987,0.002127103041857481,0.00289204902946949,1
0.9128894805908203,0.08696417510509491,0.00014637710410170257,0
0.025957150384783745,0.0006868837517686188,0.9733558893203735,1
5.880305252503604e-05,7.012515652604634e-06,0.999934196472168,0
0.9997652173042297,6.67165732011199e-05,0.00016812419926282018,1
0.9995825886726379,0.00017487493460066617,0.00024251443392131478,1
0.9992383718490601,0.0002920150582212955,0.0004696464748121798,1
2.4521650630049407e-05,4.768881808558945e-06,0.9999706745147705,1
0.4535840153694153,0.5452426075935364,0.0011733125429600477,0
0.00043345382437109947,2.74932444881415e-05,0.9995390176773071,1
0.002254884224385023,0.9976974129676819,4.774880289915018e-05,0
0.0010822515469044447,0.0031148591078817844,0.9958029389381409,1
0.010397070087492466,0.9865114688873291,0.0030915571842342615,0
0.9972960352897644,0.0002758866467047483,0.0024281046353280544,1
0.9954385161399841,0.0006005623727105558,0.003960970789194107,1
0.9978179931640625,0.0021602327469736338,2.1776737412437797e-05,0
0.9990512728691101,0.00042312050936743617,0.0005255825235508382,0
0.9988141059875488,0.00045358872739598155,0.0007323424215428531,1
0.997385561466217,0.0008795967441983521,0.0017347901593893766,1
0.009933420456945896,0.9884499311447144,0.0016166944988071918,0
0.9978744983673096,0.00020034080080222338,0.0019251664634793997,1
0.006227046716958284,0.9923073649406433,0.0014656457351520658,0
0.0001326886413153261,2.2473741410067305e-05,0.9998447895050049,1
0.0028812589589506388,0.9968767166137695,0.0002420185337541625,0
0.9959502220153809,6.30693175480701e-05,0.003986639436334372,1
0.9987030029296875,2.968090120702982e-05,0.0012673377059400082,1
0.0014175854157656431,0.9984800219535828,0.00010236955858999863,0
0.0016795959090813994,0.9982801675796509,4.0237071516457945e-05,0
0.012396186590194702,0.9874359369277954,0.00016783141472842544,0
0.5875517725944519,0.3698865473270416,0.04256170243024826,0
0.9558272957801819,0.00015310388698708266,0.044019561260938644,1
0.9836674928665161,0.00013174841296859086,0.016200752928853035,1
0.07385943830013275,0.00020952920021954924,0.9259310960769653,1
0.02297709882259369,0.0002618605794850737,0.976760983467102,1
0.9970636963844299,3.6120407457929105e-05,0.0029001268558204174,1
0.09844131767749786,0.0002020288520725444,0.9013567566871643,1
0.993238091468811,0.0056221978738904,0.0011397340567782521,0
0.9893476963043213,0.00011088835162809119,0.010541423223912716,1
0.006141019985079765,0.00013583801046479493,0.9937230944633484,1
0.004860287066549063,0.0001329866936430335,0.9950066804885864,1
0.0011082711862400174,0.0003121146000921726,0.9985796213150024,0
0.0015599101316183805,0.9983910322189331,4.903173976344988e-05,0
0.0047610788606107235,0.00014972685312386602,0.9950892329216003,1
0.007590174674987793,0.0001439574989490211,0.9922658801078796,1
0.020755594596266747,0.00020687947107944638,0.9790374040603638,1
0.004902603104710579,0.9944895505905151,0.0006077867583371699,0
0.9691025614738464,0.00327431783080101,0.027623100206255913,0
0.09454216063022614,0.0007625657017342746,0.9046952724456787,0
0.006971052382141352,5.374070315156132e-05,0.9929752349853516,1
0.09184259921312332,0.00037391058867797256,0.907783567905426,1
0.9084884524345398,0.00047701364383101463,0.09103448688983917,1
5.7403198297834024e-05,5.594186859525507e-06,0.9999369382858276,1
0.007842620834708214,0.9901033639907837,0.002054085722193122,0
0.0003581759810913354,0.00010581444803392515,0.9995360374450684,1
0.9997397065162659,0.00012028000492136925,0.0001400271285092458,1
0.019891487434506416,0.9799605011940002,0.00014804216334596276,0
0.010040859691798687,0.9897629022598267,0.00019619967497419566,0
0.04811827093362808,0.9513441324234009,0.0005376567714847624,0
0.9893815517425537,0.0015533784171566367,0.009065097197890282,1
0.00022855977294966578,9.949504601536319e-05,0.9996719360351562,1
0.022262008860707283,0.9775861501693726,0.00015190265548881143,0
0.010597001761198044,0.9867794513702393,0.0026235247496515512,0
0.0001135896091000177,1.3626599866256583e-05,0.9998728036880493,1
0.012782438658177853,0.9838310480117798,0.0033864988945424557,0
0.003656673012301326,0.9962725639343262,7.076652400428429e-05,0
0.00010989329166477546,2.8050928449374624e-05,0.9998620748519897,1
0.018513880670070648,0.981067955493927,0.00041810539551079273,0
0.9951732754707336,0.00480633694678545,2.0429552023415454e-05,1
0.011076332069933414,0.008664430119097233,0.9802592992782593,1
4.185196667094715e-05,6.310849130386487e-06,0.9999518394470215,1
0.02043321542441845,0.9705087542533875,0.009057988412678242,0
0.002297615632414818,0.9974141120910645,0.00028819957515224814,0
0.05413907766342163,0.9446963667869568,0.001164556248113513,0
0.9950082302093506,7.781530439388007e-05,0.00491397874429822,1
0.9200255274772644,0.00566114904358983,0.07431334257125854,1
0.0014259468298405409,0.00018039027054328471,0.9983935952186584,1
0.004620006307959557,0.9948180317878723,0.0005620169686153531,0
0.31919991970062256,0.002400867873802781,0.6783992052078247,1
0.9983755350112915,0.0016139715444296598,1.0511987056815997e-05,0
0.0041963462717831135,0.0015394074143841863,0.9942641854286194,1
0.9830139875411987,0.005870448891073465,0.011115523055195808,1
0.9998776912689209,3.245740299462341e-05,8.988987246993929e-05,1
0.000328363646985963,0.0001462738000554964,0.9995253086090088,1
0.9966437816619873,0.0010844686767086387,0.002271781675517559,1
0.998668909072876,0.0005187292117625475,0.0008123217266984284,1
0.014345916919410229,0.9812353849411011,0.00441867858171463,0
0.812674343585968,0.16969993710517883,0.017625732347369194,0
0.9992554783821106,0.0005872879992239177,0.0001572449691593647,1
0.1905350387096405,0.001277480972930789,0.8081874847412109,1
0.011424697935581207,0.9878039360046387,0.0007712888182140887,0
0.006797578651458025,0.9931018352508545,0.0001006676466204226,0
0.013200717978179455,0.9828613996505737,0.003937799949198961,0
0.9997696280479431,0.0002062813437078148,2.4134322302415967e-05,1
0.6020833849906921,0.003337763249874115,0.39457884430885315,1
0.8033941388130188,0.18276731669902802,0.01383849885314703,0
0.0006916539277881384,0.0001046499382937327,0.999203622341156,1
0.0037347713951021433,0.9955288767814636,0.0007364405901171267,0
5.705881994799711e-05,1.993322257476393e-05,0.9999229907989502,1
0.0025147886481136084,0.9973215460777283,0.00016368778597097844,0
0.9976373910903931,0.0003889170184265822,0.001973650651052594,1
0.9874492883682251,0.00018794761854223907,0.012362783774733543,1
0.0001822506746975705,2.8611482775886543e-05,0.9997891783714294,1
0.0033371029421687126,0.9959904551506042,0.0006724823615513742,0
0.9998993873596191,7.753298996249214e-05,2.3121205231291242e-05,0
0.9997569918632507,0.0002168313367292285,2.620192572067026e-05,0
0.01785181649029255,0.9792769551277161,0.0028712006751447916,0
0.8358472585678101,0.01561136357486248,0.1485414057970047,1
0.8818001747131348,0.10520493984222412,0.01299495343118906,0
0.9998947381973267,3.813962757703848e-05,6.710376328555867e-05,1
0.8874321579933167,0.013946336694061756,0.09862150251865387,1
0.012474920600652695,0.9840267896652222,0.0034982243087142706,0
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.4351145327091217,0.3981059193611145,0.16677948832511902,0
0.9992885589599609,0.0002254772261949256,0.000485877477331087,1
0.9990683197975159,0.0002851057215593755,0.0006465906626544893,1
0.9981557726860046,4.0542767237639055e-05,0.0018036426045000553,1
0.9994701743125916,0.0001524493854958564,0.00037738404353149235,0
0.9941287040710449,0.002035093028098345,0.0038362545892596245,1
0.0012284182012081146,0.00015025059110485017,0.9986213445663452,1
0.959843635559082,0.014109170995652676,0.02604718506336212,0
0.0010000586044043303,0.00016267663158942014,0.9988372921943665,1
0.01437914464622736,0.0024624988436698914,0.9831583499908447,1
0.0009157548192888498,0.9990572333335876,2.708728425204754e-05,0
0.0003045121266040951,2.7130439775646664e-05,0.9996683597564697,0
0.00012300755770411342,5.181714004720561e-05,0.9998251795768738,1
0.0012334533967077732,0.9987315535545349,3.5003078664885834e-05,0
0.9996368885040283,4.089661160833202e-05,0.00032218056730926037,1
3.81327117793262e-05,1.019031788018765e-05,0.9999517202377319,1
5.23159651493188e-05,8.058324056037236e-06,0.9999395608901978,0
0.007522815838456154,4.3412197555880994e-05,0.9924337863922119,0
0.003762580920010805,0.00022053199063520879,0.9960169196128845,1
0.011533974669873714,6.697262142552063e-05,0.9883990287780762,0
0.006530208047479391,0.00013578882499132305,0.9933339953422546,1
0.0019284833688288927,0.00018353790801484138,0.997887909412384,1
0.0004811353574041277,0.0001661864371271804,0.9993526339530945,1
0.0015827100723981857,0.9983289837837219,8.833331958157942e-05,0
0.0007831583498045802,0.00011221371096326038,0.9991046786308289,1
0.9930222630500793,0.00553175201639533,0.0014460179954767227,0
0.00031981911160983145,0.00012326422438491136,0.9995569586753845,1
2.921469604189042e-05,6.882918114570202e-06,0.9999638795852661,1
0.0006279385997913778,5.8785542933037505e-05,0.9993133544921875,1
0.0025050074327737093,0.9973652958869934,0.00012967987277079374,0
9.203799709212035e-05,8.032364348764531e-06,0.9998999834060669,0
0.9975925087928772,0.00020555476658046246,0.0022018670570105314,0
0.0011428589932620525,0.9988182187080383,3.890557127306238e-05,0
0.9995012283325195,0.00019717292161658406,0.00030153951956890523,1
0.9985939860343933,7.635149086127058e-05,0.0013295982498675585,0
0.9985730648040771,6.518761074403301e-05,0.0013617170043289661,1
0.9991925358772278,5.287312887958251e-05,0.0007545577245764434,1
0.9978538155555725,0.00012697887723334134,0.0020191746298223734,0
0.9998514652252197,0.00011018521763617173,3.829155321000144e-05,0
0.9787863492965698,0.0010628815507516265,0.02015083096921444,0
0.027922797948122025,0.0001407842501066625,0.9719364047050476,1
0.9804316163063049,0.00014446844579651952,0.019423939287662506,1
0.004287227988243103,7.843724597478285e-05,0.9956342577934265,1
0.9888275861740112,6.95357593940571e-05,0.011102932505309582,1
0.004405893385410309,0.9952288866043091,0.0003652466111816466,0
0.00014543092402163893,5.259745375951752e-05,0.9998020529747009,1
0.028370263054966927,0.9708316922187805,0.0007980601512826979,0
0.9977619647979736,9.644574311096221e-05,0.002141523640602827,0
0.003600555006414652,0.0001111536257667467,0.9962882995605469,1
0.9923534989356995,0.0015171231934800744,0.006129401735961437,0
0.9998247027397156,0.00015579395403619856,1.954409890458919e-05,0
0.00024643936194479465,9.219011553796008e-05,0.9996613264083862,1
0.9982956051826477,0.00018243645899929106,0.0015219292836263776,0
0.004405893385410309,0.9952288866043091,0.0003652466111816466,0
0.999229907989502,7.031585846561939e-05,0.0006997212185524404,1
0.9747903347015381,0.0001622036361368373,0.025047486647963524,1
0.04966619238257408,0.00021504919277504086,0.9501187801361084,1
0.028370263054966927,0.9708316922187805,0.0007980601512826979,0
0.01188843697309494,0.9847527146339417,0.0033587573561817408,0
0.999220609664917,0.000166046796948649,0.0006133349379524589,1
0.060395337641239166,0.9383389949798584,0.001265686471015215,0
0.9998599290847778,0.0001307315396843478,9.26515076571377e-06,0
0.9804245829582214,0.0012175804004073143,0.018357811495661736,1
0.0013973383465781808,0.0001075053442036733,0.9984952211380005,1
0.9993482232093811,0.00018973737314809114,0.00046202910016290843,0
0.9995512366294861,0.00043353973887860775,1.5163212083280087e-05,0
0.0018837442621588707,7.287009066203609e-05,0.998043417930603,1
0.0009757822845131159,6.18372650933452e-05,0.99896240234375,1
0.0013535034377127886,5.2376526582520455e-05,0.9985941052436829,1
0.001377674052491784,0.9985784292221069,4.39560717495624e-05,0
0.9789688587188721,0.009779666550457478,0.011251518502831459,1
0.0007026123348623514,0.0001160663305199705,0.99918133020401,1
9.158791363006458e-05,2.1057287085568532e-05,0.9998873472213745,1
0.0012060865992680192,0.9987159967422485,7.80111804488115e-05,0
0.00019988515123259276,2.7748326829168946e-05,0.9997723698616028,1
0.006680039688944817,0.9932658672332764,5.409848745330237e-05,0
0.005047831684350967,0.9948917627334595,6.0404257965274155e-05,0
7.932537846500054e-05,1.8703629393712617e-05,0.9999020099639893,1
0.0004024472727905959,1.0441684935358353e-05,0.9995871186256409,1
0.0010644050780683756,0.9988901019096375,4.544721377897076e-05,0
0.9997186064720154,0.00020331839914433658,7.802376057952642e-05,1
0.0021094740368425846,0.9978652596473694,2.5387906134710647e-05,0
0.00044693800737150013,1.9994224203401245e-05,0.9995330572128296,1
0.003401172114536166,0.9965380430221558,6.080071398173459e-05,0
0.00010461800411576405,3.591075801523402e-05,0.9998594522476196,0
0.4932347536087036,0.0016783192986622453,0.5050869584083557,1
0.013260439038276672,0.9837012887001038,0.0030382610857486725,0
0.01936534233391285,0.00014160900900606066,0.9804930090904236,1
0.9997708201408386,0.000174358268850483,5.482958658831194e-05,0
0.00435732863843441,0.9954416751861572,0.00020101742120459676,0
0.6189678311347961,0.035041239112615585,0.345990926027298,1
0.002215838525444269,0.9977414608001709,4.2692550778156146e-05,0
3.8337540900101885e-05,9.545116881781723e-06,0.9999520778656006,1
0.0023777808528393507,0.9974889755249023,0.00013335305266082287,0
5.9479531046235934e-05,1.663487455516588e-05,0.999923825263977,1
3.575470327632502e-05,7.098811238392955e-06,0.9999570846557617,1
0.00018573456327430904,2.379729448875878e-05,0.9997904896736145,1
0.9998685121536255,0.00011092217755503953,2.058376594504807e-05,0
0.002525539370253682,0.9974395036697388,3.492177347652614e-05,0
8.557164983358234e-05,2.9627339245053008e-05,0.9998847246170044,1
7.11261309334077e-05,2.408646651019808e-05,0.9999047517776489,1
